updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,absentee_by_mail,election_day,one_stop,provisional
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,19-10,ocd-division/country:us/state:nc/county:wake/precinct:19-10,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,19-09,ocd-division/country:us/state:nc/county:wake/precinct:19-09,15,,,,,2016,0,15,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,19-07,ocd-division/country:us/state:nc/county:wake/precinct:19-07,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,19-05,ocd-division/country:us/state:nc/county:wake/precinct:19-05,16,,,,,2016,0,16,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,19-04,ocd-division/country:us/state:nc/county:wake/precinct:19-04,17,,,,,2016,0,17,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,19-03,ocd-division/country:us/state:nc/county:wake/precinct:19-03,6,,,,,2016,0,6,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,18-07,ocd-division/country:us/state:nc/county:wake/precinct:18-07,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,18-05,ocd-division/country:us/state:nc/county:wake/precinct:18-05,6,,,,,2016,0,6,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,18-04,ocd-division/country:us/state:nc/county:wake/precinct:18-04,11,,,,,2016,0,11,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,18-03,ocd-division/country:us/state:nc/county:wake/precinct:18-03,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,18-02,ocd-division/country:us/state:nc/county:wake/precinct:18-02,8,,,,,2016,0,8,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,17-06,ocd-division/country:us/state:nc/county:wake/precinct:17-06,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,16-09,ocd-division/country:us/state:nc/county:wake/precinct:16-09,11,,,,,2016,0,11,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,16-05,ocd-division/country:us/state:nc/county:wake/precinct:16-05,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,16-01,ocd-division/country:us/state:nc/county:wake/precinct:16-01,10,,,,,2016,0,10,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,15-04,ocd-division/country:us/state:nc/county:wake/precinct:15-04,9,,,,,2016,0,9,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,15-03,ocd-division/country:us/state:nc/county:wake/precinct:15-03,8,,,,,2016,0,8,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,15-02,ocd-division/country:us/state:nc/county:wake/precinct:15-02,17,,,,,2016,0,17,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,15-01,ocd-division/country:us/state:nc/county:wake/precinct:15-01,11,,,,,2016,0,11,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,14-02,ocd-division/country:us/state:nc/county:wake/precinct:14-02,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,14-01,ocd-division/country:us/state:nc/county:wake/precinct:14-01,1,,,,,2016,0,1,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,13-11,ocd-division/country:us/state:nc/county:wake/precinct:13-11,3,,,,,2016,0,3,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,13-10,ocd-division/country:us/state:nc/county:wake/precinct:13-10,21,,,,,2016,0,21,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-09,ocd-division/country:us/state:nc/county:wake/precinct:12-09,6,,,,,2016,0,6,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-08,ocd-division/country:us/state:nc/county:wake/precinct:12-08,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-07,ocd-division/country:us/state:nc/county:wake/precinct:12-07,0,,,,,2016,0,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-06,ocd-division/country:us/state:nc/county:wake/precinct:12-06,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-05,ocd-division/country:us/state:nc/county:wake/precinct:12-05,12,,,,,2016,0,12,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-04,ocd-division/country:us/state:nc/county:wake/precinct:12-04,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-02,ocd-division/country:us/state:nc/county:wake/precinct:12-02,10,,,,,2016,0,10,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,12-01,ocd-division/country:us/state:nc/county:wake/precinct:12-01,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,10-04,ocd-division/country:us/state:nc/county:wake/precinct:10-04,26,,,,,2016,0,26,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,10-03,ocd-division/country:us/state:nc/county:wake/precinct:10-03,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,10-02,ocd-division/country:us/state:nc/county:wake/precinct:10-02,7,,,,,2016,0,7,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,10-01,ocd-division/country:us/state:nc/county:wake/precinct:10-01,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,09-03,ocd-division/country:us/state:nc/county:wake/precinct:9-03,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,09-02,ocd-division/country:us/state:nc/county:wake/precinct:9-02,11,,,,,2016,0,11,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,09-01,ocd-division/country:us/state:nc/county:wake/precinct:9-01,11,,,,,2016,0,11,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,08-08,ocd-division/country:us/state:nc/county:wake/precinct:8-08,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,08-07,ocd-division/country:us/state:nc/county:wake/precinct:8-07,6,,,,,2016,0,6,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,08-04,ocd-division/country:us/state:nc/county:wake/precinct:8-04,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,06-10,ocd-division/country:us/state:nc/county:wake/precinct:6-10,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,06-09,ocd-division/country:us/state:nc/county:wake/precinct:6-09,12,,,,,2016,0,12,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,06-08,ocd-division/country:us/state:nc/county:wake/precinct:6-08,5,,,,,2016,0,5,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,06-07,ocd-division/country:us/state:nc/county:wake/precinct:6-07,12,,,,,2016,0,12,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,06-06,ocd-division/country:us/state:nc/county:wake/precinct:6-06,7,,,,,2016,0,7,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,06-05,ocd-division/country:us/state:nc/county:wake/precinct:6-05,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,06-04,ocd-division/country:us/state:nc/county:wake/precinct:6-04,3,,,,,2016,0,3,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,04-07,ocd-division/country:us/state:nc/county:wake/precinct:4-07,8,,,,,2016,0,8,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,03-00,ocd-division/country:us/state:nc/county:wake/precinct:3-00,11,,,,,2016,0,11,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,02-06,ocd-division/country:us/state:nc/county:wake/precinct:2-06,8,,,,,2016,0,8,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,02-05,ocd-division/country:us/state:nc/county:wake/precinct:2-05,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,02-04,ocd-division/country:us/state:nc/county:wake/precinct:2-04,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,02-03,ocd-division/country:us/state:nc/county:wake/precinct:2-03,1,,,,,2016,0,1,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,02-02,ocd-division/country:us/state:nc/county:wake/precinct:2-02,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,02-01,ocd-division/country:us/state:nc/county:wake/precinct:2-01,6,,,,,2016,0,6,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,01-47,ocd-division/country:us/state:nc/county:wake/precinct:1-47,12,,,,,2016,0,12,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,WAKE,01-42,ocd-division/country:us/state:nc/county:wake/precinct:1-42,4,,,,,2016,0,4,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,WEST H,ocd-division/country:us/state:nc/county:perquimans/precinct:west_h,16,,,,,2016,0,8,8,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,PARKVI,ocd-division/country:us/state:nc/county:perquimans/precinct:parkvi,24,,,,,2016,0,18,6,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,NICANO,ocd-division/country:us/state:nc/county:perquimans/precinct:nicano,0,,,,,2016,0,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,NEW HO,ocd-division/country:us/state:nc/county:perquimans/precinct:new_ho,45,,,,,2016,0,35,10,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,EAST H,ocd-division/country:us/state:nc/county:perquimans/precinct:east_h,16,,,,,2016,0,14,2,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,BETHEL,ocd-division/country:us/state:nc/county:perquimans/precinct:bethel,108,,,,,2016,0,75,33,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,BELVID,ocd-division/country:us/state:nc/county:perquimans/precinct:belvid,19,,,,,2016,0,13,6,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Walter B. Jones,,,,,REP,PERQUIMANS,ABSENTEE,ocd-division/country:us/state:nc/county:perquimans/precinct:absentee,2,,,,,2016,2,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,ABSENTEE,ocd-division/country:us/state:nc/county:perquimans/precinct:absentee,1,,,,,2016,1,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,BELVID,ocd-division/country:us/state:nc/county:perquimans/precinct:belvid,4,,,,,2016,0,3,1,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,BETHEL,ocd-division/country:us/state:nc/county:perquimans/precinct:bethel,24,,,,,2016,0,16,8,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,EAST H,ocd-division/country:us/state:nc/county:perquimans/precinct:east_h,0,,,,,2016,0,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,NEW HO,ocd-division/country:us/state:nc/county:perquimans/precinct:new_ho,9,,,,,2016,0,6,3,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,NICANO,ocd-division/country:us/state:nc/county:perquimans/precinct:nicano,0,,,,,2016,0,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,PARKVI,ocd-division/country:us/state:nc/county:perquimans/precinct:parkvi,2,,,,,2016,0,1,1,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Taylor Griffin,,,,,REP,PERQUIMANS,WEST H,ocd-division/country:us/state:nc/county:perquimans/precinct:west_h,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,WEST H,ocd-division/country:us/state:nc/county:perquimans/precinct:west_h,3,,,,,2016,0,2,1,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,PARKVI,ocd-division/country:us/state:nc/county:perquimans/precinct:parkvi,8,,,,,2016,0,8,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,NICANO,ocd-division/country:us/state:nc/county:perquimans/precinct:nicano,0,,,,,2016,0,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,NEW HO,ocd-division/country:us/state:nc/county:perquimans/precinct:new_ho,16,,,,,2016,0,16,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,EAST H,ocd-division/country:us/state:nc/county:perquimans/precinct:east_h,2,,,,,2016,0,2,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,BETHEL,ocd-division/country:us/state:nc/county:perquimans/precinct:bethel,31,,,,,2016,0,18,13,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,BELVID,ocd-division/country:us/state:nc/county:perquimans/precinct:belvid,1,,,,,2016,0,1,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Phil Law,,,,,REP,PERQUIMANS,ABSENTEE,ocd-division/country:us/state:nc/county:perquimans/precinct:absentee,2,,,,,2016,2,0,0,0
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,3,Ernest T. Reeves,,,,,DEM,PERQUIMANS,ABSENTEE,ocd-division/country:us/state:nc/county:perquimans/precinct:absentee,1,,,,,2016,1,0,0,0
