updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,absentee_by_mail,election_day,one_stop,provisional
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALLEGHANY,03,ocd-division/country:us/state:nc/county:alleghany/precinct:3,39,,,,,2014,0,14,25,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALLEGHANY,01,ocd-division/country:us/state:nc/county:alleghany/precinct:1,5,,,,,2014,0,0,5,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALLEGHANY,07,ocd-division/country:us/state:nc/county:alleghany/precinct:7,6,,,,,2014,0,2,4,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALLEGHANY,04,ocd-division/country:us/state:nc/county:alleghany/precinct:4,7,,,,,2014,0,2,5,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALLEGHANY,05,ocd-division/country:us/state:nc/county:alleghany/precinct:5,6,,,,,2014,0,2,4,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALLEGHANY,02,ocd-division/country:us/state:nc/county:alleghany/precinct:2,2,,,,,2014,0,2,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALLEGHANY,03,ocd-division/country:us/state:nc/county:alleghany/precinct:3,7,,,,,2014,0,2,5,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALLEGHANY,06,ocd-division/country:us/state:nc/county:alleghany/precinct:6,1,,,,,2014,0,1,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALLEGHANY,07,ocd-division/country:us/state:nc/county:alleghany/precinct:7,1,,,,,2014,0,0,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALLEGHANY,04,ocd-division/country:us/state:nc/county:alleghany/precinct:4,3,,,,,2014,0,3,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALLEGHANY,01,ocd-division/country:us/state:nc/county:alleghany/precinct:1,3,,,,,2014,0,0,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALLEGHANY,05,ocd-division/country:us/state:nc/county:alleghany/precinct:5,4,,,,,2014,0,2,2,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALLEGHANY,02,ocd-division/country:us/state:nc/county:alleghany/precinct:2,3,,,,,2014,0,3,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,S1,ocd-division/country:us/state:nc/county:alexander/precinct:s1,2,,,,,2014,0,2,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,G2,ocd-division/country:us/state:nc/county:alexander/precinct:g2,1,,,,,2014,0,1,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,SL,ocd-division/country:us/state:nc/county:alexander/precinct:sl,1,,,,,2014,0,1,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,W,ocd-division/country:us/state:nc/county:alexander/precinct:w,4,,,,,2014,0,4,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,B2,ocd-division/country:us/state:nc/county:alexander/precinct:b2,3,,,,,2014,0,3,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,S2,ocd-division/country:us/state:nc/county:alexander/precinct:s2,0,,,,,2014,0,0,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,T5,ocd-division/country:us/state:nc/county:alexander/precinct:t5,4,,,,,2014,0,1,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,T2,ocd-division/country:us/state:nc/county:alexander/precinct:t2,0,,,,,2014,0,0,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,M,ocd-division/country:us/state:nc/county:alexander/precinct:m,3,,,,,2014,0,2,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,T4,ocd-division/country:us/state:nc/county:alexander/precinct:t4,4,,,,,2014,0,2,2,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,T1,ocd-division/country:us/state:nc/county:alexander/precinct:t1,0,,,,,2014,0,0,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,E,ocd-division/country:us/state:nc/county:alexander/precinct:e,9,,,,,2014,0,9,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,B1,ocd-division/country:us/state:nc/county:alexander/precinct:b1,1,,,,,2014,0,1,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,L,ocd-division/country:us/state:nc/county:alexander/precinct:l,0,,,,,2014,0,0,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,G1,ocd-division/country:us/state:nc/county:alexander/precinct:g1,2,,,,,2014,0,2,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Joshua (Josh) Brannon,,,,,DEM,ALEXANDER,T3,ocd-division/country:us/state:nc/county:alexander/precinct:t3,8,,,,,2014,0,5,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,T5,ocd-division/country:us/state:nc/county:alexander/precinct:t5,4,,,,,2014,0,1,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,T2,ocd-division/country:us/state:nc/county:alexander/precinct:t2,17,,,,,2014,0,13,4,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,M,ocd-division/country:us/state:nc/county:alexander/precinct:m,16,,,,,2014,0,15,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,B2,ocd-division/country:us/state:nc/county:alexander/precinct:b2,4,,,,,2014,0,4,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,S2,ocd-division/country:us/state:nc/county:alexander/precinct:s2,16,,,,,2014,0,16,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,T4,ocd-division/country:us/state:nc/county:alexander/precinct:t4,15,,,,,2014,0,11,4,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,T1,ocd-division/country:us/state:nc/county:alexander/precinct:t1,8,,,,,2014,0,6,2,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,B1,ocd-division/country:us/state:nc/county:alexander/precinct:b1,1,,,,,2014,0,1,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,L,ocd-division/country:us/state:nc/county:alexander/precinct:l,3,,,,,2014,0,3,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,E,ocd-division/country:us/state:nc/county:alexander/precinct:e,10,,,,,2014,0,6,4,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,G1,ocd-division/country:us/state:nc/county:alexander/precinct:g1,0,,,,,2014,0,0,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,T3,ocd-division/country:us/state:nc/county:alexander/precinct:t3,3,,,,,2014,0,3,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,W,ocd-division/country:us/state:nc/county:alexander/precinct:w,4,,,,,2014,0,1,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,SL,ocd-division/country:us/state:nc/county:alexander/precinct:sl,7,,,,,2014,1,5,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,S1,ocd-division/country:us/state:nc/county:alexander/precinct:s1,9,,,,,2014,0,9,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,05,Gardenia Henley,,,,,DEM,ALEXANDER,G2,ocd-division/country:us/state:nc/county:alexander/precinct:g2,5,,,,,2014,0,5,0,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,09S,ocd-division/country:us/state:nc/county:alamance/precinct:9s,33,,,,,2014,0,28,5,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,06W,ocd-division/country:us/state:nc/county:alamance/precinct:6w,10,,,,,2014,1,3,6,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,035,ocd-division/country:us/state:nc/county:alamance/precinct:35,58,,,,,2014,2,46,10,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,03S,ocd-division/country:us/state:nc/county:alamance/precinct:3s,112,,,,,2014,20,76,16,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,06E,ocd-division/country:us/state:nc/county:alamance/precinct:6e,33,,,,,2014,0,25,8,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,129,ocd-division/country:us/state:nc/county:alamance/precinct:129,46,,,,,2014,2,35,9,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,126,ocd-division/country:us/state:nc/county:alamance/precinct:126,88,,,,,2014,2,78,8,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,08S,ocd-division/country:us/state:nc/county:alamance/precinct:8s,25,,,,,2014,2,22,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,08N,ocd-division/country:us/state:nc/county:alamance/precinct:8n,26,,,,,2014,3,20,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,04,ocd-division/country:us/state:nc/county:alamance/precinct:4,68,,,,,2014,1,61,6,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,03W,ocd-division/country:us/state:nc/county:alamance/precinct:3w,53,,,,,2014,1,47,5,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,124,ocd-division/country:us/state:nc/county:alamance/precinct:124,39,,,,,2014,2,34,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,07,ocd-division/country:us/state:nc/county:alamance/precinct:7,34,,,,,2014,8,24,2,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,06S,ocd-division/country:us/state:nc/county:alamance/precinct:6s,46,,,,,2014,4,37,5,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,1210,ocd-division/country:us/state:nc/county:alamance/precinct:1210,29,,,,,2014,1,22,6,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,10S,ocd-division/country:us/state:nc/county:alamance/precinct:10s,43,,,,,2014,1,39,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,103,ocd-division/country:us/state:nc/county:alamance/precinct:103,31,,,,,2014,2,26,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,125,ocd-division/country:us/state:nc/county:alamance/precinct:125,61,,,,,2014,2,52,7,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,09N,ocd-division/country:us/state:nc/county:alamance/precinct:9n,18,,,,,2014,0,15,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,064,ocd-division/country:us/state:nc/county:alamance/precinct:64,73,,,,,2014,3,59,11,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,03C,ocd-division/country:us/state:nc/county:alamance/precinct:3c,97,,,,,2014,5,81,11,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,13,ocd-division/country:us/state:nc/county:alamance/precinct:13,6,,,,,2014,0,4,2,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,03N2,ocd-division/country:us/state:nc/county:alamance/precinct:3n2,58,,,,,2014,0,57,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,05,ocd-division/country:us/state:nc/county:alamance/precinct:5,52,,,,,2014,2,48,2,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,03N,ocd-division/country:us/state:nc/county:alamance/precinct:3n,73,,,,,2014,11,59,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,02,ocd-division/country:us/state:nc/county:alamance/precinct:2,63,,,,,2014,4,52,7,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,12W,ocd-division/country:us/state:nc/county:alamance/precinct:12w,39,,,,,2014,0,36,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,"Phil Berger, Jr.",,,,,REP,ALAMANCE,10N,ocd-division/country:us/state:nc/county:alamance/precinct:10n,42,,,,,2014,0,41,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,Mark Walker,,,,,REP,ALAMANCE,08S,ocd-division/country:us/state:nc/county:alamance/precinct:8s,34,,,,,2014,1,32,1,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,Mark Walker,,,,,REP,ALAMANCE,08N,ocd-division/country:us/state:nc/county:alamance/precinct:8n,57,,,,,2014,1,53,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,Mark Walker,,,,,REP,ALAMANCE,10N,ocd-division/country:us/state:nc/county:alamance/precinct:10n,101,,,,,2014,3,95,3,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,Mark Walker,,,,,REP,ALAMANCE,06W,ocd-division/country:us/state:nc/county:alamance/precinct:6w,23,,,,,2014,1,20,2,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,Mark Walker,,,,,REP,ALAMANCE,02,ocd-division/country:us/state:nc/county:alamance/precinct:2,128,,,,,2014,0,101,27,0
2015-10-08 09:59:13.531000,nc-2014-07-15-primary-runoff,2014-07-15 00:00:00,2014-07-15 00:00:00,primary-runoff,certified,False,US HOUSE OF REPRESENTATIVES,06,Mark Walker,,,,,REP,ALAMANCE,09S,ocd-division/country:us/state:nc/county:alamance/precinct:9s,55,,,,,2014,3,44,8,0
